id,user_id,started_at,ended_at,created_at,site_type,cloud_cover,wind_intensity,shadow,temperature,notes,picture_id,duration,lat,lng,management_type,crop,site_name,bumble_bee,bumble_bee_amended,honeybee,honeybee_amended,large_dark_bee,large_dark_bee_amended,small_dark_bee,small_dark_bee_amended,greenbee,greenbee_amended,non_bee,non_bee_amended,picture_url
942f6c0a-c97f-4ea9-afea-ca7986c3a816,254,2020-06-18T18:29:49Z,2020-06-18T18:34:49Z,2020-06-18T18:35:11Z,fruit-vegetable-field,sunny,steady-wind,NA,just-right,same survey spot as yesterday. A little more bloom now and winds are approx 5-10 mph,NA,5 minutes,44.6569088,-89.6862038,conventional,cranberry,NA,0,NA,27,NA,0,NA,16,NA,1,NA,0,NA,NA
5b29fda9-f836-4e14-9b3c-6f9317d3192e,247,2020-06-18T18:31:04Z,2020-06-18T18:39:27Z,2020-06-18T18:39:54Z,prairie,sunny,gentle-breeze,NA,hot,NA,NA,42 seconds 3 minutes,43.43896499839,-88.0237194803432,organic,NA,blue indigo by front porch,0,0,0,0,0,0,3,4,1,0,0,0,NA
3543134e-890a-4a88-901b-e41fdba4ee53,254,2020-06-18T18:42:55Z,2020-06-18T18:47:55Z,2020-06-18T18:48:08Z,prairie,sunny,steady-wind,NA,just-right,survey in pollinator garden.  the plant that's blooming is catmint,NA,5 minutes,44.6558905,-89.6842141,pollinator garden,NA,NA,7,NA,125,NA,2,NA,23,NA,0,NA,0,NA,NA
ef9c8953-3ae3-4550-a5a6-18aa9421ed77,247,2020-06-18T18:45:05Z,2020-06-18T18:50:15Z,2020-06-18T18:50:39Z,lawn-and-garden,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4385311510818,-88.0236227531806,organic,none,blue indigo by front porch,0,NA,0,NA,0,NA,27,NA,0,NA,0,NA,NA
ed52f7c1-ee3b-4333-8b60-ebfd5e0bb78b,247,2020-06-18T19:01:04Z,2020-06-18T19:01:10Z,2020-06-18T19:01:35Z,prairie,sunny,steady-wind,NA,hot,NA,NA,4 seconds,43.4387418721276,-88.0237115175352,organic,NA,vetch,0,0,0,0,2,0,3,0,0,0,0,0,NA
52dc844a-348a-4a4f-9463-1d2d82c14cb6,247,2020-06-18T19:01:40Z,2020-06-18T19:07:00Z,2020-06-18T19:07:30Z,lawn-and-garden,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4386473242598,-88.0235214159712,organic,none,clover,0,NA,0,NA,0,NA,23,NA,0,NA,0,NA,NA
35f5b2b2-762f-4cdc-8ad3-4bd2581c52d7,247,2020-06-18T19:09:53Z,2020-06-18T19:14:53Z,2020-06-18T19:15:22Z,lawn-and-garden,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4387183608892,-88.0234598089829,organic,none,northern blue flag,15,14,0,0,0,0,2,0,0,0,0,0,NA
3916eaa1-5881-4c17-80a4-5129636a8a08,247,2020-06-18T19:42:04Z,2020-06-18T19:47:10Z,2020-06-18T19:47:34Z,prairie,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4388688998701,-88.0232576374784,organic,NA,ninebark,1,0,0,0,0,0,6,0,0,0,10,0,NA
1ea6b874-d827-4a5e-b71e-0c9aa68b44ef,247,2020-06-18T19:48:06Z,2020-06-18T19:54:02Z,2020-06-18T19:54:37Z,lawn-and-garden,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4388185246321,-88.0233419594243,organic,none,swamp buddercu,0,NA,0,NA,0,NA,10,NA,0,NA,0,NA,NA
317521df-ad24-4f8e-81b6-79d1d9a8fe65,247,2020-06-18T19:55:29Z,2020-06-18T20:00:30Z,2020-06-18T20:01:35Z,lawn-and-garden,sunny,gentle-breeze,NA,hot,NA,NA,5 minutes,43.4390267311069,-88.0233875569776,organic,none,clover,0,0,0,0,1,0,23,24,0,0,0,0,NA
eea43349-b9e0-4e8b-a9e8-a0f1a1c1b7a0,247,2020-06-18T20:02:29Z,2020-06-18T20:08:22Z,2020-06-18T20:08:50Z,lawn-and-garden,sunny,no-wind,NA,hot,NA,NA,5 minutes,43.4391000308501,-88.0232157279626,organic,none,clover,0,0,0,0,0,0,8,0,1,0,3,0,NA
c0b23b9c-82d2-4871-a45c-9b62b7eea05d,247,2020-06-18T20:12:12Z,2020-06-18T20:17:41Z,2020-06-18T20:18:06Z,prairie,sunny,gentle-breeze,NA,hot,NA,NA,44 seconds 1 minutes,43.4387181094321,-88.0229681265429,organic,NA,daisy flea bane,0,NA,0,NA,0,NA,4,NA,0,NA,0,NA,NA
e7ca50e3-393c-443e-b73c-1317db8a658f,247,2020-06-18T20:19:38Z,2020-06-18T20:24:56Z,2020-06-18T20:25:19Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4388663014802,-88.0230162386671,organic,NA,coriander,0,0,1,0,1,0,6,0,0,0,5,0,NA
1baa7bbe-8eef-4a9c-9614-950a147f25c0,247,2020-06-18T20:26:26Z,2020-06-18T20:34:03Z,2020-06-18T20:37:06Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4390471829506,-88.0229335931018,organic,NA,coriander,0,NA,0,NA,0,NA,1,NA,0,NA,2,NA,NA
671d8a0d-df92-434b-86ec-fa081b13d3b7,247,2020-06-18T20:37:15Z,2020-06-18T20:42:16Z,2020-06-18T20:42:45Z,lawn-and-garden,sunny,gentle-breeze,NA,hot,NA,NA,5 minutes,43.4391278168591,-88.0232843757495,organic,none,clover,1,0,0,0,0,0,14,0,0,0,0,0,NA
08f03a54-b15b-41e8-ac7e-7cee8ea86653,256,2020-06-19T14:57:52Z,2020-06-19T15:02:52Z,2020-06-19T15:02:58Z,fruit-vegetable-field,cloudy,no-wind,TRUE,hot,NA,NA,5 minutes,44.128789507728,-90.4434138346842,conventional,cranberry,3B,0,NA,63,NA,0,NA,6,NA,0,NA,0,NA,NA
cb27e7c0-3c6d-41d3-94e9-eeaa5601d017,247,2020-06-19T16:19:17Z,2020-06-19T16:24:35Z,2020-06-23T14:17:44Z,lawn-and-garden,sunny,gentle-breeze,NA,hot,NA,NA,5 minutes,43.1850965554297,-89.2303226050821,conventional,none,by grandma’s house,17,0,0,0,6,0,1,0,0,0,10,0,NA
7f13565c-4f20-4521-9cc7-0c317d02edc1,254,2020-06-19T17:47:13Z,2020-06-19T17:52:13Z,2020-06-19T17:52:23Z,prairie,cloudy,gentle-breeze,TRUE,just-right,NA,NA,5 minutes,46.2111248,-91.0440653,flower garden in northwest Wisconsin,NA,NA,4,NA,0,NA,0,NA,4,NA,0,NA,5,NA,NA
01c2b87e-9e06-40fb-a3a2-aa3938080fd8,171,2020-06-20T11:27:27Z,2020-06-20T11:32:27Z,2020-06-20T11:34:08Z,road-field-edge,cloudy,no-wind,NA,just-right,it rained overnight and false indigo in peak bloom.  12 honeybees at a time counted in plot plus 3 other bees.,f016e67d-bdca-4d47-b3b0-eedbd1a05b6f,5 minutes,43.4461293,-88.6285019,mixed organic yard with municipal street,NA,HoriconGreyCedar,0,NA,267,NA,0,NA,8,NA,6,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/f016e67d-bdca-4d47-b3b0-eedbd1a05b6f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=d0c45c8bb3e2160df76d4e5e29ecb0dd2d2d4844e958483ff8b3dee56a64a281&X-Amz-SignedHeaders=host
27e28bb0-3508-4a4c-a606-759b690dbeca,171,2020-06-21T11:48:30Z,2020-06-21T11:51:53Z,2020-06-21T11:53:54Z,road-field-edge,sunny,no-wind,NA,just-right,this was a challenge.  more honeybees than i could count.  the sound was the classic hive hum.  lost count of how many other bees for trying to count the honeybees' flower hits.,b1005ef4-dd93-4c58-a29c-99f7252d7b88,5 minutes,43.4461645,-88.6285563,mixed,NA,HoriconGreyCedar,31,NA,197,NA,57,NA,53,NA,32,NA,17,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/b1005ef4-dd93-4c58-a29c-99f7252d7b88?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=b7a72537190d67ab1b4a169e573457564f6f387b9e8b4231c1a1a724cf1e8a40&X-Amz-SignedHeaders=host
ef7f3822-102b-4f96-8b7d-b83c48b676c0,6,2020-06-21T17:13:51Z,2020-06-21T17:18:51Z,2020-06-21T17:19:10Z,prairie,sunny,gentle-breeze,NA,hot,many butterflies visiting!,NA,5 minutes,43.1055689394634,-89.8035833263983,organic,NA,Pleasant Valley SNA,12,NA,0,NA,0,NA,3,NA,0,NA,20,NA,NA
102bf741-d6e6-48d9-9a4a-c5bae95f1a87,24,2020-06-21T17:17:53Z,2020-06-21T17:22:53Z,2020-06-21T17:23:02Z,prairie,sunny,gentle-breeze,NA,hot,NA,NA,5 minutes,43.1053895,-89.8037218,organic,NA,Pleasant Valley,0,NA,0,NA,0,NA,1,NA,0,NA,31,NA,NA
aadb0cc3-958b-4125-b131-7a6da8454f9d,6,2020-06-21T17:21:03Z,2020-06-21T17:26:03Z,2020-06-21T17:31:00Z,prairie,sunny,gentle-breeze,NA,hot,"observed on clover, an aster, and another wildflower",NA,5 minutes,43.1052482027513,-89.8038747136675,organic,NA,Pleasant Valley SNA,0,NA,0,NA,0,NA,2,NA,0,NA,3,NA,NA
8c5b3bb5-7371-41bf-8d6d-5d9b8348c22e,171,2020-06-22T13:27:59Z,2020-06-22T13:32:59Z,2020-06-22T13:33:35Z,road-field-edge,cloudy,no-wind,NA,just-right,NA,c528bee5-b383-4fee-98a0-e49628299884,5 minutes,43.4462545,-88.6288783,mixed,NA,HoriconGreyCedar,43,NA,583,NA,0,NA,0,NA,82,NA,29,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c528bee5-b383-4fee-98a0-e49628299884?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=aa2ab45f6134cb7eaf7a6970bdadd2fdd3ed56414e4ee366fd573ab8bc7e24a6&X-Amz-SignedHeaders=host
fbdd82ad-1451-4fcc-8294-8b80a452f7ed,263,2020-06-22T23:32:42Z,2020-06-22T23:37:42Z,2020-06-22T23:38:18Z,fruit-vegetable-field,cloudy,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.3842547,-90.1686661,conventional,cranberry,Bed 3. Maple Ridge Cranberry Co,1,0,0,0,0,0,1,0,0,0,2,0,NA
8fd99631-66ab-4fb5-abfc-91abe933de2e,282,2020-06-23T13:57:16Z,2020-06-23T14:02:16Z,2020-06-23T14:02:37Z,fruit-vegetable-field,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,44.2445816,-89.6784526,conventional,cranberry,A11,0,NA,0,NA,0,NA,0,NA,0,NA,4,NA,NA
fe9c99e1-f2e3-4ac0-a581-9c8f63844ff2,247,2020-06-23T14:17:53Z,2020-06-23T14:30:05Z,2020-06-23T14:30:54Z,prairie,sunny,no-wind,NA,just-right,NA,NA,5 minutes,43.4378942102598,-88.021065518342,organic,NA,blue indigo,2,NA,1,NA,0,NA,1,NA,0,NA,1,NA,NA
392ec824-4d94-47f6-820c-5d0eec536144,247,2020-06-23T14:34:16Z,2020-06-23T14:45:08Z,2020-06-23T14:45:39Z,prairie,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4377248539063,-88.0209929310605,organic,NA,blue indigo,3,0,0,0,2,0,1,0,0,0,4,0,NA
10f3d747-f79b-48df-8d29-a4bd44445edb,247,2020-06-23T14:51:40Z,2020-06-23T14:57:13Z,2020-06-23T14:57:51Z,prairie,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4378484450685,-88.0209814478532,organic,NA,coriander and hoary alyssum,0,0,0,0,5,3,5,7,1,0,5,0,NA
b34558d8-7836-4202-acbf-4e1e82cb9984,266,2020-06-23T15:08:12Z,2020-06-23T15:13:12Z,2020-06-23T15:13:34Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,cool,NA,NA,5 minutes,44.424102,-89.7522185,conventional,cranberry,NA,1,NA,9,NA,0,NA,5,NA,0,NA,3,NA,NA
f3cf3827-0dc1-4fe3-be02-7ece84c5af38,247,2020-06-23T15:12:22Z,2020-06-23T15:18:53Z,2020-06-23T15:22:15Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.437851169187,-88.0210478325263,organic,NA,coriander,0,NA,4,NA,1,NA,1,NA,2,NA,10,NA,NA
c44b0f87-f827-4279-96e3-2d1b98594aa4,247,2020-06-23T15:31:45Z,2020-06-23T15:38:54Z,2020-06-23T15:39:25Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4379231697353,-88.0211137981042,organic,NA,coriander,0,0,0,0,3,4,1,0,0,0,4,0,NA
5e2a4ee4-bc8a-465f-80a2-c8f939ce1e35,247,2020-06-23T16:06:15Z,2020-06-23T16:06:17Z,2020-06-23T16:06:41Z,prairie,sunny,gentle-breeze,NA,just-right,NA,NA,0,43.4378641192274,-88.0210630875901,organic,NA,blue indigo,6,NA,0,NA,3,NA,0,NA,0,NA,2,NA,NA
a499ebb8-2b87-4adc-b200-06a78a68f6d7,276,2020-06-23T16:04:20Z,2020-06-23T16:09:29Z,2020-06-23T16:40:28Z,fruit-vegetable-field,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,44.4274636,-89.7711444,conventional,cranberry,Wood U,0,NA,31,NA,0,NA,3,NA,0,NA,1,NA,NA
2fc2c849-6c03-48a7-864a-6d68d94309b9,247,2020-06-23T16:06:53Z,2020-06-23T16:11:57Z,2020-06-23T16:12:34Z,prairie,sunny,no-wind,NA,just-right,NA,NA,5 minutes,43.4380587470191,-88.0206947029457,organic,NA,coriander,4,0,14,0,1,0,1,2,0,0,2,0,NA
54c09557-9106-4f94-aa63-49df40803dd2,247,2020-06-23T16:14:12Z,2020-06-23T16:19:16Z,2020-06-23T16:19:38Z,prairie,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4381985990735,-88.0205945392028,organic,NA,coriander,4,NA,25,NA,0,NA,0,NA,0,NA,5,NA,NA
dc4380ba-706d-422f-8b2c-de9ead0fbbec,247,2020-06-23T16:21:12Z,2020-06-23T16:26:12Z,2020-06-23T16:26:37Z,prairie,sunny,gusty,NA,just-right,NA,NA,5 minutes,43.4380213637309,-88.0210653507039,organic,NA,coriander,0,NA,17,NA,2,NA,2,NA,0,NA,4,NA,NA
528d0dfd-ac00-4e27-baaa-3724189cbc55,247,2020-06-23T16:31:21Z,2020-06-23T16:36:21Z,2020-06-23T16:44:09Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4379541408675,-88.0210511852875,organic,NA,coriander and sulphur cinquefoil,0,NA,8,NA,2,NA,7,NA,0,NA,11,NA,NA
5bb2e89d-7d77-46ef-b957-27f5a147e9c7,247,2020-06-23T16:44:26Z,2020-06-23T16:49:27Z,2020-06-23T16:49:54Z,prairie,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4381658258321,-88.0208528694585,organic,NA,coriander,0,NA,13,NA,2,NA,3,NA,0,NA,2,NA,NA
04452c91-5575-488e-8296-f257a3ba4bfb,247,2020-06-23T17:06:13Z,2020-06-23T17:12:16Z,2020-06-23T17:12:42Z,prairie,sunny,steady-wind,NA,just-right,I’m,NA,5 minutes,43.4378283285009,-88.0211242754832,organic,NA,coriander and yarrow,1,0,2,0,0,0,2,0,0,0,2,0,NA
60a8f101-5356-47cd-9a8e-dec5f12f3ba8,247,2020-06-23T18:52:18Z,2020-06-23T18:57:23Z,2020-06-23T18:57:46Z,woodland,sunny,steady-wind,NA,hot,NA,NA,5 minutes,43.4330987558173,-88.0347234104648,organic,NA,daisy flea bane,0,NA,0,NA,0,NA,10,NA,5,NA,1,NA,NA
e56c8697-8e34-4bf2-921b-460b30c37f47,247,2020-06-23T19:17:48Z,2020-06-23T19:23:09Z,2020-06-23T19:23:32Z,woodland,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4330438962611,-88.0349969957844,organic,NA,by stairs,8,NA,0,NA,0,NA,4,NA,0,NA,0,NA,NA
41011075-13f9-4591-9373-54757cca54cf,309,2020-06-24T12:57:05Z,2020-06-24T13:07:55Z,2020-06-24T13:08:14Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,cool,NA,NA,5 minutes,43.3264769522703,-88.9784455169798,conventional,squash,NA,3,NA,0,NA,0,NA,1,NA,0,NA,3,NA,NA
f49cba7c-d5d9-4299-ba0e-a376de410fd6,261,2020-06-24T14:17:15Z,2020-06-24T14:22:15Z,2020-06-24T15:37:10Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.2707484,-90.3112782,conventional,cranberry,NA,0,NA,62,NA,0,NA,1,NA,0,NA,2,NA,NA
dc94b451-5cfb-4bea-b22f-8ec466b03e31,266,2020-06-24T14:32:28Z,2020-06-24T14:37:28Z,2020-06-24T14:37:42Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.2695339,-90.312802,conventional,cranberry,NA,2,NA,56,NA,30,NA,24,NA,1,NA,15,NA,NA
74a0163b-1472-4ba5-a620-885ba7a41158,261,2020-06-24T14:43:30Z,2020-06-24T14:48:30Z,2020-06-24T16:20:56Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.2678297,-90.3224257,conventional,cranberry,NA,0,NA,53,NA,0,NA,0,NA,0,NA,0,NA,NA
ea5284b4-2de9-4b3d-bf24-faa2992f8dcc,266,2020-06-24T15:44:40Z,2020-06-24T15:49:40Z,2020-06-24T15:51:28Z,fruit-vegetable-field,cloudy,steady-wind,TRUE,just-right,Farmer has rentend Honey Bees and Bumble bees. Becam very windy towards the end of the survey.,NA,5 minutes,44.261749,-90.3368024,conventional,cranberry,NA,4,NA,58,NA,9,NA,0,NA,0,NA,10,NA,NA
6263a801-2bf2-43fe-97c4-5439a0f09810,252,2020-06-24T15:46:01Z,2020-06-24T15:51:01Z,2020-06-24T15:52:06Z,fruit-vegetable-field,cloudy,gentle-breeze,NA,just-right,Grower has honeybees and bumble bees on site,NA,5 minutes,44.259081,-90.3479692,conventional,cranberry,NA,0,NA,79,NA,0,NA,8,NA,0,NA,0,NA,NA
839434ce-3f87-4368-8927-0e43f56ea9cd,252,2020-06-24T15:57:42Z,2020-06-24T16:02:42Z,2020-06-24T16:03:29Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,Bumble and honey here,NA,5 minutes,44.2593739,-90.3490255,conventional,cranberry,NA,0,NA,100,NA,0,NA,41,NA,0,NA,0,NA,NA
f36a2655-ec1d-4205-b2bc-f425d27e3174,247,2020-06-24T16:16:01Z,2020-06-24T16:16:03Z,2020-06-24T16:16:26Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,just-right,NA,NA,0,43.4398774523693,-88.0164744146988,organic,Samdal elderberry,samdal enderberry,0,NA,0,NA,0,NA,0,NA,0,NA,3,NA,NA
a1883f64-db32-41c7-97fd-02c9dde98090,261,2020-06-24T16:14:07Z,2020-06-24T16:19:07Z,2020-06-24T16:20:53Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,"Honeybees staged here
",NA,5 minutes,44.2318193,-90.3561049,conventional,cranberry,NA,0,NA,72,NA,0,NA,0,NA,0,NA,5,NA,NA
66a343cd-0e86-44da-a3f1-88e67bd2e96a,247,2020-06-24T16:16:26Z,2020-06-24T16:23:51Z,2020-06-24T16:24:25Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,just-right,NA,NA,5 minutes,43.439773600589,-88.0166714732424,organic,Samdal elderberry,samdal enderberry,0,NA,0,NA,0,NA,0,NA,0,NA,9,NA,NA
c1940521-f534-45a7-9213-2e13903503a2,266,2020-06-24T16:33:33Z,2020-06-24T16:38:33Z,2020-06-24T16:39:23Z,fruit-vegetable-field,sunny,steady-wind,NA,just-right,Farmer has Bumble Bees.,NA,5 minutes,44.230506,-90.3636988,conventional,cranberry,NA,1,0,25,0,1,0,6,0,2,0,13,0,NA
fd97bf82-9e19-4d14-a197-31d323018315,247,2020-06-24T16:34:46Z,2020-06-24T16:40:54Z,2020-06-24T16:46:32Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4388982784408,-88.0161989015415,organic,potato,potato,0,NA,1,NA,0,NA,0,NA,0,NA,1,NA,NA
a50dac89-d63c-42f8-9562-65886909fe3d,247,2020-06-24T16:47:02Z,2020-06-24T16:54:41Z,2020-06-24T16:55:14Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4394514840501,-88.0151848588959,organic,potato,potato,3,0,1,0,2,0,0,0,0,0,1,0,NA
0bacc507-1034-43bf-9de2-013228e5890e,247,2020-06-24T16:55:57Z,2020-06-24T17:01:09Z,2020-06-24T17:01:52Z,fruit-vegetable-field,sunny,no-wind,NA,hot,NA,NA,5 minutes,43.4390113503145,-88.0161537230834,organic,potato,potato,0,0,0,0,2,0,2,0,0,0,3,0,NA
d9e72b87-539d-4d5b-b7e7-dd67be7c7cd4,171,2020-06-24T18:13:39Z,2020-06-24T18:18:39Z,2020-06-24T18:19:40Z,road-field-edge,sunny,gusty,NA,just-right,mostly houseflies/green bottle flies.  one huge black hornet.  two butterflies.,c44e299d-33ac-4021-9fc7-3b095c2dd1e9,5 minutes,43.4459583,-88.6284287,mixed organic yard with municipal road,NA,HoriconGreyCedar,2,NA,0,NA,10,NA,2,NA,4,NA,139,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c44e299d-33ac-4021-9fc7-3b095c2dd1e9?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=b25652f8cdc45916f473615f671ab281b2523d44688d46e3b07b66d009158025&X-Amz-SignedHeaders=host
82bfb066-b528-4819-844a-2c1fa0ce7fff,266,2020-06-24T18:41:11Z,2020-06-24T18:46:16Z,2020-06-24T18:46:47Z,fruit-vegetable-field,sunny,gentle-breeze,NA,hot,Grower has honey bees.,NA,5 minutes,44.351525,-90.227603,conventional,cranberry,NA,6,NA,75,NA,8,NA,7,NA,0,NA,20,NA,NA
8a8909bb-e058-4f1d-9dd7-fc2b688a2cab,247,2020-06-24T18:53:31Z,2020-06-24T18:53:33Z,2020-06-24T18:54:01Z,prairie,sunny,gentle-breeze,NA,just-right,all of plot 1,NA,0,43.4355170606109,-88.023650413461,organic,NA,plot 1,0,NA,0,NA,0,NA,8,NA,0,NA,2,NA,NA
27c657ea-d3e8-47a8-8dbe-a09193e987f7,269,2020-06-24T18:49:06Z,2020-06-24T18:54:06Z,2020-06-24T18:54:28Z,fruit-vegetable-field,cloudy,gentle-breeze,NA,just-right,"partly cloudy with popup showers in the area, sunny most of the day",NA,5 minutes,44.0068784337239,-90.4020449381622,conventional,cranberry,west end Bed 18,1,0,124,0,0,0,0,0,0,0,0,0,NA
31d5742a-b8be-4cbf-8308-e0dcae6d6898,266,2020-06-24T18:56:25Z,2020-06-24T19:01:25Z,2020-06-24T19:01:49Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,Farmer rented Honey bees.,NA,5 minutes,44.3514817,-90.2248451,conventional,cranberry,NA,2,NA,98,NA,4,NA,11,NA,0,NA,19,NA,NA
c564c8b3-a73f-4415-acbf-1e54379b9c84,247,2020-06-24T19:12:00Z,2020-06-24T19:17:43Z,2020-06-24T19:18:16Z,prairie,cloudy,no-wind,TRUE,just-right,NA,NA,5 minutes,43.4354719240623,-88.024017037905793,organic,NA,plot 2,0,0,3,2,0,1,0,0,0,0,0,0,NA
a91ce3e5-6dd8-45f3-af1a-f777f2bb3693,247,2020-06-24T19:23:12Z,2020-06-24T19:28:13Z,2020-06-24T19:28:50Z,prairie,cloudy,gentle-breeze,TRUE,just-right,NA,NA,5 minutes,43.4352025716039,-88.0236710329428,organic,NA,plot 3: left half from trail,4,NA,24,NA,1,NA,0,NA,0,NA,0,NA,NA
26a91cb7-b264-4330-991d-6a53891a5b98,247,2020-06-24T19:29:50Z,2020-06-24T19:35:03Z,2020-06-24T19:35:29Z,prairie,cloudy,no-wind,TRUE,just-right,NA,NA,5 minutes,43.4344723821091,-88.0243066326604,organic,NA,plot 3: middle third from trail,4,0,20,0,2,0,1,0,0,0,4,1,NA
cea4a74f-81f4-48e2-8af2-63ab53e688fe,247,2020-06-24T19:36:41Z,2020-06-24T19:41:42Z,2020-06-24T19:42:06Z,prairie,cloudy,no-wind,TRUE,just-right,NA,NA,5 minutes,43.4346990706804,-88.0236826837883,organic,NA,plot 3: right third from trail,16,NA,10,NA,1,NA,3,NA,0,NA,4,NA,NA
2c3b96f8-a6e8-4183-bf90-572e99af494f,276,2020-06-25T13:42:30Z,2020-06-25T13:47:32Z,2020-06-25T13:54:25Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.146465,-90.6985138,conventional,cranberry,NA,1,NA,20,NA,0,NA,2,NA,0,NA,1,NA,NA
71231640-cddd-4298-9d9f-2023361123ce,276,2020-06-25T13:55:09Z,2020-06-25T14:00:09Z,2020-06-25T14:00:15Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.1445061,-90.6951373,conventional,cranberry,NA,0,NA,44,NA,0,NA,7,NA,0,NA,1,NA,NA
3811ff1f-e276-483e-bcc2-f48ce341e057,247,2020-06-25T14:05:18Z,2020-06-25T14:14:08Z,2020-06-25T14:14:30Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4395339200678,-88.0163061899021,organic,tomatoes,tomatoes,0,NA,0,NA,0,NA,0,NA,0,NA,1,NA,NA
90300b80-f373-43eb-97ae-5fa0e76417b4,247,2020-06-25T14:14:34Z,2020-06-25T14:23:57Z,2020-06-25T14:24:19Z,fruit-vegetable-field,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.4397640033098,-88.0163517036364,organic,tomatoes,tomatoes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35606799-75ac-4001-b477-9cde3ca51a2b,269,2020-06-25T14:37:11Z,2020-06-25T14:42:11Z,2020-06-25T14:42:43Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,44.0066663189262,-90.4016085555282,conventional,cranberry,Mid bed 18,0,NA,42,NA,0,NA,0,NA,0,NA,0,NA,NA
cfd0fd73-a681-406c-ab5f-2225ec51f9e5,247,2020-06-25T14:40:30Z,2020-06-25T14:49:25Z,2020-06-25T14:49:55Z,fruit-vegetable-field,sunny,gentle-breeze,NA,just-right,NA,NA,5 minutes,43.4388894774424,-88.0162921921238,organic,red endeavor potatoes,potato,0,NA,0,NA,0,NA,1,NA,0,NA,2,NA,NA
6ea7fe8b-9644-4ad9-a05e-e66d79fb7906,247,2020-06-25T14:51:29Z,2020-06-25T14:59:03Z,2020-06-25T14:59:28Z,fruit-vegetable-field,sunny,no-wind,NA,hot,NA,NA,5 minutes,43.4385143034565,-88.0166914221719,organic,oneida gold,potato,0,NA,0,NA,0,NA,0,NA,0,NA,2,NA,NA
